id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
342,25.8188186758665,0.35470565932066533,0.35470565932066533,3480,0.0765057005971745,0.35509616068810235,0.13678449567102519,4008,33.52654238575355,0.2581848888173047
343,40.96070182625355,0.16586892355998017,0.16586892355998017,3480,0.0748437502226643,0.16442348063889656,0.1373820034467753,4008,47.97949906999228,0.138484326706653
344,68.96314809544691,0.08570954059512836,0.08570954059512836,3480,0.038638630827541307,0.10419042508791532,0.07408191324934547,4008,86.97650001893068,0.19864822837295382
345,44.22855617653248,0.2682341178040575,0.2682341178040575,3480,0.0722304464544661,0.29166959641727297,0.13109297317592766,4008,46.538909924750925,0.3542247210501661
346,70.41953761035641,0.262831866814053,0.262831866814053,3480,0.057219407935722645,0.2591643886244466,0.10623371580869481,4008,71.59778255201589,0.21224005059542428
347,35.697541250289596,0.14664066167432221,0.14664066167432221,3479,0.1046500589104801,0.18565762153888876,0.18546611356889103,4008,43.39021233257982,0.19482388159979513
348,40.56194863825015,0.0004950481077655722,0.0004950481077655722,3480,0.22657241327569613,-0.017402523733236697,0.37061091540844737,4008,42.95408250644892,0.09796649731534368
349,39.206526156771055,0.2692573304814714,0.2692573304814714,3480,0.06819566552506749,0.2668204081719422,0.12478466175573331,4008,58.6698391278463,0.11492088928846655
350,83.47511534511099,0.18828369713548243,0.18828369713548243,3480,0.09193049765414837,0.2425646239155238,0.16396093419154867,4008,85.08090401566054,0.38626513474516533
351,59.67872412955053,-0.02170891738391978,-0.02170891738391978,1088,0.06534256946113368,-0.00035047477204463995,0.12267222862527784,4008,62.99825201369325,-0.06610347870643896
352,62.95435866879788,-0.09200642151856187,-0.09200642151856187,751,0.12215493956284461,-0.4912393830714734,0.22581244294376668,4008,79.10147014379262,-0.20070776025758152
353,66.75310711209505,0.018156386409714065,0.018156386409714065,3480,0.0602924264721806,0.024644865599546262,0.11356474914217524,4008,80.83306324853096,0.0052693260032028455
354,62.04461742484965,0.4567348024514898,0.4567348024514898,3480,0.036453571482218054,0.4438669858622266,0.06842218530236259,4008,79.17023551980546,0.3593871656214036
355,41.97340579350101,0.11781716404637854,0.11781716404637854,3480,0.08804882200057522,0.14673359641349515,0.15962580790425987,4008,53.00780055675488,0.1506945635720095
356,32.76407366227435,0.06299668897344846,0.06299668897344846,3480,0.046167094343645625,0.10617812651007874,0.08779924056966087,4008,41.11752220170797,0.1641677491090836
357,69.76994969605809,0.3874766438856937,0.3874766438856937,3480,0.05673036548882365,0.38921201250656334,0.10381804668554652,4008,66.11550138983033,0.3923520724014611
358,69.42510794546992,0.1976377618698345,0.1976377618698345,3480,0.03236157106038302,0.2103364333780099,0.06217511473452598,4008,86.7681416485994,0.3467882498096676
359,69.41256993386004,-0.017579199575254334,-0.017579199575254334,3480,0.02549361157093031,-0.004617395876660879,0.049725370339142094,4008,91.24077737373997,0.11423561999416898
360,52.97696170081151,0.04966892704012538,0.04966892704012538,3480,0.09575225821065325,0.12094183869220343,0.17269368968236215,4008,76.1539226039316,0.3021894356311263
361,69.4665721326532,0.4957647227100299,0.4957647227100299,3480,0.10420320250106826,0.4927311711094311,0.17289110142638203,4008,122.11962944814994,0.09098512965328764
362,54.650128606436475,0.1874796988366415,0.1874796988366415,3480,0.07310364352574329,0.2327843067469133,0.13348797318391695,4008,63.01639529537528,0.35161885506362867
363,51.333290908587045,0.15493179915569344,0.15493179915569344,3480,0.05802403490586508,0.1668261119851493,0.10849242242933255,4008,60.65975290105728,0.07297782700379196
364,35.84485591653673,-0.1100773056241291,-0.1100773056241291,3480,0.001718632554652849,-0.07071245664546133,0.0034317566941027863,4008,46.16053501953752,-0.0720453664047902
365,118.72990360125262,-0.01374077823822839,-0.01374077823822839,3480,0.14770758105736534,-0.04455355186422816,0.25881658668628393,4008,96.5813300217828,-0.02813562365502764
366,92.18435213340311,,,1,0.0021717220327231988,-60852.05719764785,0.004343443910437705,4008,,
367,58.090877853725964,0.23170624550830166,0.23170624550830166,3480,0.06721670484053091,0.24260654778200552,0.12347529724224454,4008,61.57165711719994,0.23677687992306284
368,76.07341738052101,0.2882338645926201,0.2882338645926201,3480,0.033362826160860594,0.3025799244794597,0.06367939010929446,4008,80.45479464372727,0.3989546850708373
369,83.37265744831936,0.4796989161765074,0.4796989161765074,1916,0.02752684466817837,0.48558244959687136,0.05225736121016099,4008,,
370,58.61895777525849,0.22656993152750038,0.22656993152750038,3480,0.028273740858782426,0.2730259637904089,0.054430548847526856,4008,82.45352630302797,0.44569438030784025
371,57.36301765110774,0.11273920010221739,0.11273920010221739,3480,0.022185931415682206,0.12480898162114817,0.043274853257195926,4008,62.31861834821645,0.3219473265246483
372,85.65849459085021,0.22997041964836984,0.22997041964836984,3480,0.08610011607897923,0.24465685042336105,0.1545799592497485,4008,84.745987139431,0.2558905278235737
373,60.34848166925166,0.3968517333736572,0.3968517333736572,3480,0.10343730200215243,0.4109639423864556,0.17597298072331025,4008,53.75450488924143,0.43159081776009545
