id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
246,34.411133652254314,0.34141632176625103,0.34141632176625103,3480,48.74157332822538,0.3807926534799797
247,103.22639995607976,0.14751698780959666,0.14751698780959666,3480,79.88973399061496,-0.04518125378997806
248,99.27488274526374,-0.046622791654860496,-0.046622791654860496,3480,73.61072634598858,0.025410959592336524
249,33.775818595398434,0.044714366139701145,0.044714366139701145,3480,27.724528864434717,0.12372739034942304
250,30.68094230518913,0.5584684383558725,0.5584684383558725,3480,39.69997147658801,0.4479308910827664
251,78.96292850979017,0.3326174024226122,0.3326174024226122,3480,72.6720812066494,0.39354955262926994
252,36.519641046209706,0.005473138777974285,0.005473138777974285,3480,38.73312084847155,0.7345680901727165
253,84.20565094803457,0.3427541632650877,0.3427541632650877,3479,81.9308475252456,0.4205096187988957
254,141.61774902090488,-0.1452194078357163,-0.1452194078357163,2897,121.55891018318002,-0.046034617246654363
255,47.18178801778811,0.031338975055697715,0.031338975055697715,3400,56.855832778178296,-0.08736878287675043
256,70.05616566598248,0.34068363984711036,0.34068363984711036,3480,80.74816639985481,0.3742433392974184
257,82.82409503082444,0.2504159990812159,0.2504159990812159,3480,88.2826335790694,0.4169686411397494
258,49.33065966194267,0.250203129186497,0.250203129186497,3480,59.14364351247041,0.247474121545587
259,124.38820584079676,-0.07750393138473632,-0.07750393138473632,3480,145.19993101161077,-0.046655777128294496
260,65.94722665585356,-0.19638490145929466,-0.19638490145929466,835,76.92809235731652,-0.16199155581138291
261,40.42746039921637,0.42895313314523,0.42895313314523,3480,49.1225462142271,0.22347837476827925
