id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
290,73.59086658273603,0.15057259252944322,0.15057259252944322,3480,73.7850258855865,0.3137025753703184
291,56.044426133776156,-0.025359165432647934,-0.025359165432647934,3480,54.555812161831795,0.10146631201724687
292,50.44082483435596,-0.004449453152020055,-0.004449453152020055,3349,62.06385422491588,-0.0052013005333617635
293,41.43871061786036,0.23505818036561754,0.23505818036561754,3480,54.68708404311192,0.21701570812360116
294,67.52486105576473,-0.014758873886428825,-0.014758873886428825,3480,101.7205862596305,-0.02634835161070992
295,68.27285963248607,0.2687190927184221,0.2687190927184221,3480,73.92245848668225,0.38843404473702703
296,78.66329589416827,0.10429244528668358,0.10429244528668358,3465,76.3987686123079,0.09204206318765917
297,89.72982985455465,0.03870614912371684,0.03870614912371684,3480,92.86414860170767,0.04476673456204738
298,75.58935820289338,0.2604251537201868,0.2604251537201868,3480,76.4053201463812,0.3615536850249681
299,83.66006005954345,0.47690317379221236,0.47690317379221236,3480,89.7210794917656,0.27059152258201213
300,33.79478415051903,0.11232062828853573,0.11232062828853573,3480,41.18900233566381,0.04594386920737825
301,84.02570699605529,0.1568293908631787,0.1568293908631787,3480,82.4290898988867,0.09112548081693528
302,35.537358106446256,0.6005256482284786,0.6005256482284786,3480,37.01843883768312,0.6826686519262368
303,38.64418046072622,0.40348131678523347,0.40348131678523347,3480,43.905186876176494,0.39207264003563114
304,65.26820967452926,0.3473693757295021,0.3473693757295021,3480,63.076199947761104,0.4570719208096524
305,52.384105762964175,0.24133588266195705,0.24133588266195705,2711,56.37199445444736,0.04330961818740442
306,109.98805994208767,-0.0671652948566801,-0.0671652948566801,3480,114.00380536786191,-0.16675433194213052
307,49.40413158940984,0.12367652000960139,0.12367652000960139,3480,57.226677671322854,0.09994317410550257
308,56.32858290391967,-0.013459132233129889,-0.013459132233129889,3480,50.89211186698284,-0.013147691090304114
309,88.48609222181682,0.010055336310188068,0.010055336310188068,3480,93.80522569693946,0.04327983183843709
310,79.35769551828463,0.022584353621296405,0.022584353621296405,3480,89.23642270628544,0.016996879949960242
311,84.41585163998737,0.08889543470508832,0.08889543470508832,3480,93.57591176636387,0.1914881206309641
312,55.98636627213769,-0.004149427888203938,-0.004149427888203938,3443,69.37265146249317,-0.022559684548632886
313,54.925649869991034,0.3533188762166757,0.3533188762166757,3479,60.149669112917515,0.06503637868418077
314,82.8023956447441,0.38218596060120924,0.38218596060120924,3480,91.11689313539327,0.5728105042146361
315,42.57527821331604,0.5050494264151031,0.5050494264151031,3480,58.83931178929941,0.6573442557836924
316,41.646705688787925,0.6280087122919172,0.6280087122919172,3480,53.02181487861065,0.677340318925478
317,54.78821066843022,-0.7727877505432621,-0.7727877505432621,3480,60.388077971702245,-1.6517657250143638
318,71.446849685783,0.4009877352781629,0.4009877352781629,3480,77.04692185271938,0.4817558760488476
319,56.86535613270021,0.13172724976624317,0.13172724976624317,3480,51.680230603892994,0.09861695934632064
320,31.32955202447139,0.54073556098077,0.54073556098077,3480,45.89951019383178,0.443902628288801
321,69.99601473991844,0.11377935881927381,0.11377935881927381,3480,87.02303064700189,0.17253641960382693
322,47.87776383764767,0.27986082373843013,0.27986082373843013,3480,58.611156009185564,0.11863212201651196
323,33.15274390064811,0.34971760158217347,0.34971760158217347,3480,39.95820581550667,0.4469516636130987
324,41.84297405406702,0.25638301530298724,0.25638301530298724,3480,54.652693284399504,0.1635213688126811
325,24.80660908171142,0.06841794487601283,0.06841794487601283,3480,31.349299743440323,0.17322019398005495
326,80.34966037326701,0.2183330248215346,0.2183330248215346,3480,76.49477853651507,0.573467404577076
327,24.713090525563278,0.555535565083962,0.555535565083962,3475,29.943015593231998,0.5771530207101061
