id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
276,53.95166503685178,0.16063395912564749,0.16063395912564749,3480,62.69805866745165,0.3022988365282667
277,46.39964401533091,0.31110965568094207,0.31110965568094207,3480,58.10559113197314,0.4224203726973579
278,23.76415617452874,0.6560144688759865,0.6560144688759865,3480,30.21889520495699,0.6070143439046699
279,28.78451129955294,0.1992882630331977,0.1992882630331977,3480,38.1637797781467,-0.05374454657601757
280,47.556729591612175,-0.5207082391186537,-0.5207082391186537,3480,61.717284659553385,-0.08676030453362871
281,43.955060545427735,0.007924732143683388,0.007924732143683388,3480,47.22781834837394,0.024813893469271098
282,88.0822041027089,0.04339576703141845,0.04339576703141845,3480,108.21424014506842,-0.0068260925764618285
283,89.22462860612114,0.19445953118823434,0.19445953118823434,3480,92.19623853746467,0.3880528775540919
284,108.05397766259013,-0.26682724737765917,-0.26682724737765917,3480,127.21056866759453,-0.20238495682098234
285,53.6877181102985,-0.022382713317142366,-0.022382713317142366,3479,72.70024234495833,0.025688658353158145
286,48.0592895510824,0.17003355479399151,0.17003355479399151,3464,65.60892163256831,0.14662267951922325
287,46.52474475280648,0.5575382491491678,0.5575382491491678,3463,53.573486555588346,0.4976844779166908
288,93.74126105601728,0.0047978172530332985,0.0047978172530332985,3476,93.63848411962785,-0.006921570710280989
289,58.0701726290968,0.21206295227621097,0.21206295227621097,3480,67.07572595782048,0.10552373240391555
290,72.4639133213709,-0.1617178087617419,-0.1617178087617419,3480,70.32783163274111,0.33060608368707856
291,64.50087833624767,-0.6614153996908523,-0.6614153996908523,3480,54.533650351683285,0.139921863255959
292,50.0278190947574,-0.018694733740063807,-0.018694733740063807,3349,63.0465258926165,-0.00819280619710594
293,40.96306359407657,0.24527056069361775,0.24527056069361775,3480,58.89053102035885,0.17270351634213743
294,66.51503650104065,-0.01501326752385812,-0.01501326752385812,3480,103.79221429494912,-0.027248510937049275
295,67.87116716058557,0.24578543542547993,0.24578543542547993,3480,73.10993661054543,0.31989820075718456
296,80.43456448093798,0.057654053382427906,0.057654053382427906,3465,77.85054562583328,0.12004411138547488
297,87.30191367368138,0.01927452369035454,0.01927452369035454,3480,87.69005286244443,-0.0012085371927486044
298,71.02289601073035,0.29198313078663196,0.29198313078663196,3480,75.3858901653483,0.1485741587361461
299,82.57003652658612,0.5294216873540941,0.5294216873540941,3480,89.4185130776399,0.3151236486599922
300,34.90123697826867,0.09772946763508705,0.09772946763508705,3480,42.791922543672385,0.08814835536003396
301,84.44861350743437,0.12526474352604433,0.12526474352604433,3480,82.60244305309095,0.07278618665063286
302,35.98395839928428,0.5759793626313364,0.5759793626313364,3480,36.30375613066463,0.7093550382869004
303,38.2663016526269,0.4195862378440748,0.4195862378440748,3480,44.65652492541599,0.4527280293351198
304,64.71647862885305,0.3694864001275344,0.3694864001275344,3480,64.08988268739121,0.45713343178705845
305,54.16177409261949,0.18977783212505084,0.18977783212505084,2711,58.62706708984845,0.014081138613269761
306,112.4022447696035,-0.008942205733891484,-0.008942205733891484,3480,114.32215893885534,-0.15248546347515823
307,49.30696210704635,0.12047657481333651,0.12047657481333651,3480,57.03558925947431,0.10397314034088123
308,49.84353700781275,-0.012154103716453202,-0.012154103716453202,3480,48.0052759281877,-0.013616447629321238
309,87.31736657689873,0.0009911068421357694,0.0009911068421357694,3480,94.0903992511277,0.04132453105169842
310,77.80943032250708,0.01668425267685336,0.01668425267685336,3480,89.33927964668301,0.0227383358347788
311,80.89711111763445,0.06918441361357108,0.06918441361357108,3480,91.78096288788016,0.19948714968799486
312,55.7501204768142,-0.0033357388721537706,-0.0033357388721537706,3443,68.11992516678939,-0.026810484586158756
313,54.53778505480631,0.367938354112472,0.367938354112472,3479,64.85253457811805,0.04513694024159165
314,80.19106389092418,0.4643695256288689,0.4643695256288689,3480,90.15135877218614,0.5127812722757787
315,41.41057898647035,0.514758235026176,0.514758235026176,3480,59.59104721925236,0.6675175988652391
316,41.040175386454045,0.6299267603581138,0.6299267603581138,3480,55.228825925314204,0.6639631786971222
317,47.76720258124264,-0.1948179486736632,-0.1948179486736632,3480,56.007620614842345,-0.763158238723527
318,68.48050575922032,0.3936533543336709,0.3936533543336709,3480,76.83298984273517,0.34366008126924164
319,58.36602013826783,0.12476024928830409,0.12476024928830409,3480,52.27065644012754,0.07331820119192356
320,31.156933992681584,0.5461037682294541,0.5461037682294541,3480,48.29428580979073,0.46574307392322756
321,65.12314482634626,0.11015382093894954,0.11015382093894954,3480,85.36972969143602,0.19174949571487665
322,47.27676451664133,0.30289952884130045,0.30289952884130045,3480,62.39500108281434,0.12560459096952836
323,32.77119031985837,0.3375720586496015,0.3375720586496015,3480,39.51608420591723,0.44135489003820905
324,41.246764725353806,0.26133235772878605,0.26133235772878605,3480,54.71193885774848,0.17436514613937948
325,26.379448491594896,0.040927238189737425,0.040927238189737425,3480,30.499794707271917,0.20301013573119464
326,77.67037617497479,0.491868911672915,0.491868911672915,3480,78.31683003936062,0.0968998686882
327,25.065989714228465,0.5384686145508151,0.5384686145508151,3475,29.852869038518097,0.5871015629891543
328,50.24723827330686,0.0007528219905356126,0.0007528219905356126,3476,57.87330012386992,0.004179775582509926
329,91.82267803488054,-0.002732095414218483,-0.002732095414218483,3476,100.13637179623373,0.10119003040521857
330,24.575976809921272,0.5801831549197801,0.5801831549197801,3480,36.79413407670691,0.5035858881529649
331,47.232145722341926,0.3725801356465349,0.3725801356465349,3480,48.51296882676952,0.44820654603783483
