id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
238,47.75563981154855,0.035718340612436394,0.035718340612436394,3480,58.38847079195519,0.05387922635751463
239,89.73188757752783,0.32479822649527423,0.32479822649527423,3468,98.1812140235496,0.22112210574225033
240,97.67850899649224,0.2670808743565516,0.2670808743565516,3480,97.9408911329262,0.17562830948639752
241,101.8837344113618,-0.03654980032793498,-0.03654980032793498,3480,88.80168625476466,0.09684337374429275
242,132.62116176984273,-0.010619771072771567,-0.010619771072771567,3480,128.93191220160125,-0.004448211618315323
243,124.94687661828287,0.6428036954156109,0.6428036954156109,3377,172.50321475675742,-120491.54585921383
244,74.52354694643776,0.3875413571866111,0.3875413571866111,3480,58.32164396133464,0.36932160060524266
245,95.01644643774763,0.043940558741678015,0.043940558741678015,3480,101.70861877147462,0.01715441238925186
246,93.05775045620219,0.06182087819190918,0.06182087819190918,3480,89.31209950478593,0.11026443996230806
247,100.75220641454659,0.04198460834185713,0.04198460834185713,3480,111.81544180592422,0.01801954154691876
248,67.90030345847913,0.28864314206646013,0.28864314206646013,3480,73.02839086708178,0.3345997921213947
249,101.6745718251655,0.1937252496567624,0.1937252496567624,3480,113.63037082614593,0.024027972782652007
