id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
325,32.02595042600709,-0.13820090193045487,-0.13820090193045487,3192,43.745589686970376,-0.2757485189132851
326,88.10708322929185,0.2639909382041946,0.2639909382041946,3192,96.50407474421527,0.260834703917868
327,31.56330995863432,0.31830758289914374,0.31830758289914374,3187,42.01135845914563,0.2515348227005023
328,57.26072411121417,-0.033722709521179395,-0.033722709521179395,3188,75.91906105985322,-0.008800295312880069
329,97.04805962863037,-0.029150462660023413,-0.029150462660023413,3188,117.98326839987463,-0.0533178516106767
330,30.933655310357,0.38687472026919434,0.38687472026919434,3192,47.45666435296241,0.10170039478459791
331,59.59711310010083,0.09334353263056772,0.09334353263056772,3192,62.918196929094236,0.10827407944267609
332,94.38984958450301,0.04613319811612138,0.04613319811612138,3192,92.70669021084812,0.07648223314430691
333,77.06750116777124,0.08371553037539392,0.08371553037539392,3192,78.18376139769092,0.1939521368487439
334,82.66297877784412,0.17574199717164618,0.17574199717164618,3191,92.93307828518464,0.46008854550899414
335,32.425357666598345,0.3603850848622744,0.3603850848622744,3192,48.83649986873089,-0.022075496400951966
336,81.86804352222393,0.3094529780861126,0.3094529780861126,3184,88.90584846400147,0.05812762445778108
337,95.55848112946977,0.21404484279249025,0.21404484279249025,3192,116.24697446122525,-0.02345594594837741
338,51.74216163624962,0.019847946517369985,0.019847946517369985,3192,67.96908918204159,-0.15288449481438438
339,62.210598908444815,0.10435752015335353,0.10435752015335353,3187,127.64830017835067,-0.6444805448297355
340,94.26912722328193,0.19700685628749737,0.19700685628749737,3192,91.5577458601874,0.34348852519283435
341,37.830990075162504,-0.011065037340815653,-0.011065037340815653,3192,83.05664195828736,-0.5176925769095966
342,28.35886670317271,0.28435450416219676,0.28435450416219676,3192,41.73656781226136,0.14441384726649598
343,44.123101772504214,0.09494750305885558,0.09494750305885558,3192,52.45518822111834,0.04235792537846694
344,73.33836052444373,0.11279556469669416,0.11279556469669416,3192,99.52326971190519,-0.013197774769531101
345,47.23804631257856,0.2959569411789702,0.2959569411789702,3192,60.85264756478479,0.23350338893876488
