id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
312,59.770719581377044,-0.002709254191925581,-0.002709254191925581,3162,0.006487326313964402,-0.0024352947776902223,0.012891226204882963,3864,82.35765070623238,-0.024763805572025177
313,64.07425074593436,0.22253522604542442,0.22253522604542442,3191,0.050774177796428635,0.20159199158598362,0.0954765910816209,3864,80.62474548282104,-0.49730406515421244
314,87.398461898642,0.0895293075221355,0.0895293075221355,3192,0.02093437457630649,0.1474020349891808,0.04086535633235804,3864,103.8475940572194,0.3347569828458099
315,45.78958008649572,0.4631116390536323,0.4631116390536323,3192,0.03983797764182373,0.4651205237916598,0.07415301717916381,3864,77.62336544975878,0.44780162046601524
316,47.36924632406703,0.5508174668072829,0.5508174668072829,3192,0.08456179562699612,0.5327253402840824,0.14320758947328935,3864,83.40817436919446,0.021603652623508718
317,71.98209149814559,-1.533172880612303,-1.0,3192,0.2518138009365907,-0.661996872533583,0.4373617050202228,3864,62.63924097405636,-1.020165065600556
318,76.72491897985549,0.2935048277965636,0.2935048277965636,3192,0.03862510570265489,0.2939478756275604,0.0732433780276038,3864,98.66917872935747,0.2884128854461532
319,69.75566076128517,0.051374196799435556,0.051374196799435556,3192,0.07573703712487002,0.0493059793047369,0.1402972908725186,3864,63.42965677563909,-0.0825295862613471
320,36.25388463475193,0.48513874897397435,0.48513874897397435,3192,0.06635119408756741,0.45232833489119306,0.11836259319548878,3864,64.5825288308691,0.12400928533473454
321,70.54522663645177,0.08645440244856195,0.08645440244856195,3192,0.030117661272792157,0.09327088437075715,0.05829888311299715,3864,102.92371970099498,0.22102831190455785
322,55.57903174899198,0.1484347057909705,0.1484347057909705,3192,0.07357545782353354,0.12597859602881212,0.13572549158289313,3864,91.01363820393897,-0.9537104406478432
323,39.58605056282956,0.21267288890292446,0.21267288890292446,3192,0.10645197597735419,0.20932570807167716,0.18764101273448563,3864,50.41722135540423,0.11621401852560254
324,44.84958336986568,0.19760455422863277,0.19760455422863277,3192,0.036786017147163994,0.19523125104082428,0.07035605569839559,3864,64.543957346787,0.0318277810043458
325,33.05044935844139,-0.11455135221494839,-0.11455135221494839,3192,0.09170463566655047,-0.14766671178733226,0.16983829404689627,3864,47.94359951861554,-0.6519420860718947
326,85.85703778794456,0.28956878108074713,0.28956878108074713,3192,0.034668373228201474,0.32070760342712445,0.06596990571913178,3864,90.87601782021036,0.5133283067497532
327,31.746471915020358,0.31174018426972394,0.31174018426972394,3187,0.13898729931367626,0.28916019715295627,0.2325124821064885,3864,44.74231014561995,0.16117576685955248
328,56.6604976230678,-0.03449379199429825,-0.03449379199429825,3188,0.044877979125800806,-0.03453558875519236,0.08602424119644253,3864,73.14888883335948,-0.006787024020669996
329,97.32126799098104,-0.0010933394150014486,-0.0010933394150014486,3188,0.05356730323386046,0.0031705669211832266,0.10167104041396238,3864,115.99197835427096,0.007858057305349386
330,29.59576404256718,0.46168922289334113,0.46168922289334113,3192,0.09369308013561452,0.4372431654484966,0.1606411091442662,3864,48.58405090213181,0.14916698487119118
331,54.42574948385076,0.21367013267026236,0.21367013267026236,3192,0.16755173492789666,0.21455663100747469,0.2761869365769563,3864,62.041460549697334,0.1424711182820343
332,92.3791216736925,0.059575764845947954,0.059575764845947954,3192,0.03762497400338053,0.15770299881357952,0.07203230210480549,3864,91.16145177630777,0.06991751228537435
333,75.52697777291316,0.09514678965582624,0.09514678965582624,3192,0.09264241374567601,0.11778832816531748,0.16767682450592977,3864,78.05576734319129,0.16476704323813063
334,78.39534368257944,0.24656171393604087,0.24656171393604087,3191,0.08981811774590874,0.3706653446243161,0.15720068472448717,3864,94.08723793762309,0.43036735224149236
335,31.710810848365227,0.3883631212663333,0.3883631212663333,3192,0.1225283141742425,0.36587971188003876,0.20537324631655898,3864,48.286282155083626,0.03797613058511329
336,80.0768240004291,0.32040472442845025,0.32040472442845025,3184,0.038826939387243437,0.2651412455373723,0.0737568667600106,3864,92.64864002239787,0.020583279422327738
337,95.7647593067028,0.23232965849892828,0.23232965849892828,3192,0.06665754309553117,0.18917936499642252,0.12318781884144456,3864,119.28799229594334,-0.30502473998368207
338,50.973448812358555,0.011858588758824284,0.011858588758824284,3192,0.06055546350003769,-0.0005132910756542319,0.11419909561517937,3864,69.62009834474985,-0.30154559294107863
339,66.04395032598732,-0.09159935169073385,-0.09159935169073385,3187,0.0908617552413348,-0.05059444822985215,0.16725802588425917,3864,133.44535534032022,-1.3705605500240412
340,91.6360072689785,0.235951287478106,0.235951287478106,3192,0.1037351849706795,0.2409737462156517,0.1825249142973764,3864,94.89757203933719,0.26068420623891564
