id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
71,94.68359188379219,-0.009151116572903684,-0.009151116572903684,3192,0.025750180486745794,-0.00771392304104479,0.050217158600353425,3864,85.09067771973923,-0.003680957786398986
72,40.9534551249032,0.10670895979409845,0.10670895979409845,3192,5.1742314830137695e-05,0.12420641021646983,0.00010347851609879173,3864,60.795821552491326,-1.6743477178750084
73,50.418201529555795,-0.05784100437115036,-0.05784100437115036,3104,0.003352080477028345,-0.03831148295197062,0.006682586918218312,3864,65.18036499546245,-0.06292909365652366
74,57.936180930223,-0.07521556066195356,-0.07521556066195356,3157,0.06087681943892812,-0.033415959141180895,0.11498033795228761,3864,49.986730509716786,-0.7539870534960029
75,86.56758098398984,-0.005735638582443414,-0.005735638582443414,3192,0.019486613763550265,-0.004796103964791909,0.038231775759151244,3864,67.46336150394086,-0.004863603570846697
76,103.34098570488646,-0.0313794905625282,-0.0313794905625282,2028,0.028033117048468354,-0.008293879550712147,0.05454961694032108,3864,102.58355593985358,-0.14681477555583888
77,69.01184559548084,-0.014194384613808175,-0.014194384613808175,3192,0.0706140660031388,-0.029105858368301485,0.13215973885091006,3864,80.5744474626247,-0.02875080760161186
78,90.26591490088757,-0.0031851180578774674,-0.0031851180578774674,3192,0.005299323529411949,-0.0027817092621116313,0.010542931637234002,3864,111.10588635877987,-0.005647803584822864
79,118.4246628403878,-0.058129881631205915,-0.058129881631205915,3192,0.06368317850941076,-0.059640280851802396,0.12014573469269703,3864,127.15295639668953,-0.07659697942987109
80,72.23276758510568,-0.009160093344283471,-0.009160093344283471,3192,0.041392547167921685,-0.011912078290079897,0.07953182283273263,3864,100.41585071282286,-0.004661398453077226
81,26.755437980235726,0.0926648623025077,0.0926648623025077,3156,0.053486874338108066,0.11074945515920354,0.1009045173754107,3864,36.46825536560541,-2.3749767919869114
