id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
72,40.10898533466548,0.13970748772642572,0.13970748772642572,3192,5.079276265225548e-05,0.15605581731379403,0.00010157941174977925,3864,63.271524200512715,-2.050588811284844
73,51.0196868843814,-0.09740465064152071,-0.09740465064152071,3104,0.003385833120965379,-0.059326609969897026,0.006750091513983311,3864,60.87244023655861,-0.041987441096832834
74,57.55229436655801,-0.07249264915534259,-0.07249264915534259,3157,0.06078326577230789,-0.030242154541457955,0.1147938105261,3864,51.215710105046576,-0.7511034706061479
75,88.06898961311423,-0.0056681079587970196,-0.0056681079587970196,3192,0.019485953391069188,-0.004728003014979443,0.03823045549223155,3864,69.40932760094479,-0.0026283606945172178
76,103.07754203244768,-0.028707812068319072,-0.028707812068319072,2028,0.02802525976574986,-0.007728737987153567,0.05453391387679458,3864,104.37494960121425,-0.1375737340606107
77,76.28856049082248,-0.012623054890834595,-0.012623054890834595,3192,0.07050131546076799,-0.02582210443554822,0.13193516890896892,3864,84.31294948649804,-0.02726214044134312
78,92.79709554388027,-0.003137351059608662,-0.003137351059608662,3192,0.005299198771982589,-0.0027344945582163938,0.010542682129270635,3864,110.2410490273411,-0.005799298484562065
79,124.55948916361845,-0.034608980843967574,-0.034608980843967574,3192,0.06292972857393275,-0.03471492446453328,0.1186437325917872,3864,127.27527844440306,-0.03876882556440986
80,76.50508183798578,-0.009227398991354718,-0.009227398991354718,3192,0.04140897817917687,-0.012715606457615936,0.07956463412522441,3864,93.95976403682835,-0.01112903165984469
81,25.971545260996436,0.10053704374179329,0.10053704374179329,3156,0.05243316854032138,0.1454412858965889,0.09880401785643057,3864,35.24166666618347,-1.8282691092636965
82,23.553404813852747,0.035083933946637,0.035083933946637,3192,0.005185346637211459,0.03812889014796372,0.010315085725209809,3864,39.324679438106536,-1.153571463661291
83,39.348729604422225,-0.043402522178859426,-0.043402522178859426,3192,0.0032375408427776234,-0.007079475557951964,0.006454332414705599,3864,65.58782584887011,-0.33087200325870625
84,81.26912504398665,-0.113885262265365,-0.113885262265365,3175,0.2204635781575789,-0.06840632949389058,0.3655057518654137,3864,140.92235575690282,-0.3594133740708809
85,40.934244411647114,-0.07827930883267564,-0.07827930883267564,3192,0.060872150191514006,-0.013321008232330067,0.11484532017657209,3864,71.76789931934798,-5.614201888420692
86,60.71393448854645,-0.46207264854653674,-0.46207264854653674,3192,0.033691057368214684,-0.31189074637995073,0.06569498231025281,3864,98.79936970135735,-1.719901281804086
87,50.15166407636325,-0.003572205966883457,-0.003572205966883457,3180,0.02685743857413595,-0.003761070509843867,0.05231509245508877,3864,65.40104624002215,-0.005789918740054523
88,70.30319396226174,-0.18710680681658842,-0.18710680681658842,3192,0.1917076386776548,-0.009080879714439938,0.32220246899739086,3864,35.10596410765304,-1.9149855273256433
89,52.78740110209863,-0.1830976958092405,-0.1830976958092405,3095,0.0007708084121768805,-0.16703293937895047,0.0015405992807649407,3864,63.91260754637792,-0.1097927348269192
90,133.25911783419292,-0.0916321394564279,-0.0916321394564279,1505,0.0658967527775094,-0.031761901795983816,0.12388142467536231,3864,141.04025998695647,-0.02852645404695009
91,65.76074271318592,-0.5184874195035085,-0.5184874195035085,3192,0.15164971147755163,-0.584250890616395,0.27680293466138006,3864,78.42925009951888,-1.1648870596494043
92,99.41156838637187,-0.026566021039331922,-0.026566021039331922,3192,0.0643342643390716,-0.03983800192103426,0.12117169563040107,3864,107.87945251748472,-0.007644726655825718
93,78.7984959744246,-0.03406349868371583,-0.03406349868371583,3192,0.032285333820712594,0.041894112262528704,0.062465756456378675,3864,97.41221774845951,-1.204725405023943
94,131.54815997449526,-0.1285172016373195,-0.1285172016373195,3190,0.011999196460173764,-0.11419787379301849,0.023742699277568866,3864,147.83523331043747,-0.14690839003333966
95,58.35220163117082,-0.0020703786920397427,-0.0020703786920397427,3192,0.004448644748264559,-0.0019185954087295176,0.008857959042781091,3864,86.14917829172846,-0.0012697631485538707
96,64.13786625297976,0.016652495460406258,0.016652495460406258,3183,0.0035442226899652087,0.04681359120243023,0.007062186129807875,3864,89.76676157690436,-2.599926238682985
97,62.526563795111635,0.0349264897456496,0.0349264897456496,3189,0.018929876351859547,0.05565863205941979,0.037115745819220204,3864,90.15863284629293,-1.1493995240615553
98,77.65773653296392,0.022211427707991782,0.022211427707991782,2998,0.01624376636679066,0.03050255581478789,0.03195217935085905,3864,113.01793334068935,-3.4503234725129115
99,77.88825772735552,0.015433046623325897,0.015433046623325897,3033,0.03254955988122796,0.03350768911655799,0.06297813989271188,3864,113.24118846430173,-5.430689142285245
100,43.256333391513316,0.07573861759502454,0.07573861759502454,3192,0.019201520030675937,0.08135186271522044,0.0376167767863962,3864,57.77878472550544,-0.06008387963262929
101,62.48324368785014,0.1781398831492078,0.1781398831492078,3184,0.042387151381628976,0.28219573968908984,0.08004741273368261,3864,142.96334951379973,-2.8768416831489567
102,27.97605911986928,-0.02143614332439503,-0.02143614332439503,3192,0.15150280864964313,-0.024953271146759937,0.2639848643397663,3864,70.06343531597268,-1.1021954242033543
103,47.87832418725202,-0.6941153871955867,-0.6941153871955867,3192,0.01656262884826783,-0.6695866534442512,0.03279987645390629,3864,90.07761203980641,-8.463528949066507
104,46.98806263813256,-0.0037148127686552623,-0.0037148127686552623,3192,0.026391463370686843,-0.003296845433818696,0.05143007203205885,3864,72.4831698888958,-0.07739483577205064
105,58.03259012387787,0.19985472634562196,0.19985472634562196,3192,0.017084463851521046,0.20757155708001396,0.03344780540183506,3864,77.97855145983425,-5.19634514602028
106,37.00808017298725,-0.04318151389827629,-0.04318151389827629,3192,0.14535854592893033,-0.024779544721395208,0.2546032228309494,3864,38.8526279627247,-0.9824909835988196
107,74.53840324566,-0.12622696520372312,-0.12622696520372312,3192,0.03194640316305598,-0.10561686619395139,0.06209849263376959,3864,73.52385352619777,-0.0860743520566114
