id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
250,85.75750108570742,0.053437416466146526,0.053437416466146526,3480,83.78700569829392,0.19338418959085713
251,63.09573217431252,0.2999077815965905,0.2999077815965905,3480,77.48620006851742,0.47847962936494015
252,87.9406885954857,-0.062101186581525525,-0.062101186581525525,3480,92.64658395441337,0.1176269065701343
253,89.08362021491148,0.14296655438126804,0.14296655438126804,3480,93.77173163551825,0.04555712445825366
254,137.9888879600924,-0.3768252162318124,-0.3768252162318124,3480,93.43262555757471,-0.006412185313933394
255,82.6893343150698,-0.014495564738346234,-0.014495564738346234,3480,92.55518770671901,-0.003418616586861045
256,89.89569057036863,-0.0022181423474378903,-0.0022181423474378903,3462,89.76721388162763,0.04384314602849371
257,82.11277330894714,0.06126657409633185,0.06126657409633185,3478,94.65056391209626,0.06841601350900262
258,78.58960069272804,-0.028765713021615014,-0.028765713021615014,3480,107.6016520789586,-0.010198509210948004
259,59.31472778593591,-0.0022474395335083663,-0.0022474395335083663,3476,76.27886406642135,0.013183331513841656
260,97.46658801792604,0.014606841426867079,0.014606841426867079,3474,99.8971990731053,0.11395865683171713
261,52.35603133138827,0.3532337667559533,0.3532337667559533,3480,75.95552545187975,0.2473436631480762
262,20.45897257879547,0.2650257386763144,0.2650257386763144,3480,23.787536759233106,-0.003037837183239578
263,113.3560028121646,0.0011929589683734587,0.0011929589683734587,3469,114.34543551704002,-0.0016105125263490283
264,71.56313693994207,-1.6533416018997453,-1.0,1791,74.46023721122191,-0.24731754268957773
265,90.05711625497513,0.2782504306982987,0.2782504306982987,3480,105.00768251651623,0.18625649992806292
266,37.97768667110958,0.09690229519444438,0.09690229519444438,3480,49.50976983603478,0.039605624151586416
267,49.865714874196684,-0.05737480841929932,-0.05737480841929932,3353,55.14033255050303,-0.015530858845878903
268,80.18555551339064,0.06541177393290831,0.06541177393290831,3480,100.21582694006266,0.007893203751038635
269,121.54728082033263,-0.1187379678695597,-0.1187379678695597,3480,126.71653042065354,-0.10056374617948505
270,34.33446529511565,0.18939353725490293,0.18939353725490293,3480,44.51130786533169,-0.017335543975772083
271,25.386425864400852,-7.314545178860321e-05,-7.314545178860321e-05,3356,34.27177416511643,0.09599996046210713
272,32.047562495529,0.052652477926984576,0.052652477926984576,3480,46.791554280132495,-0.01613462108498287
273,90.11683776093814,0.04278775191956197,0.04278775191956197,3480,96.45836941033197,-0.06202605513372128
274,92.6847603516392,0.08201422394155278,0.08201422394155278,3480,82.66689568403602,0.0027566941110034326
275,26.570999297803162,0.20284622911882166,0.20284622911882166,3480,33.84050956248031,0.10575377964007593
276,74.70109337630974,-0.004923806015789456,-0.004923806015789456,3480,87.13263397491467,-0.01743310363402717
277,79.23688660186104,3.2348393047554325e-06,3.2348393047554325e-06,3480,76.91436566551685,-0.004497428424829142
278,79.00891905635649,-0.05092002532380424,-0.05092002532380424,3480,72.55796357754305,0.4092449200531223
279,54.0350347891557,-0.0916681813452378,-0.0916681813452378,3451,66.51629659339665,-0.07703916480102047
280,58.26325499683575,-0.0024709410092058626,-0.0024709410092058626,3442,65.74536107229919,-0.024514910552645652
281,42.34527038410562,0.0024285243294199788,0.0024285243294199788,3480,61.47504212350139,-0.1496688192918061
283,57.703645250358484,-0.033485534854791554,-0.033485534854791554,289,,
284,17.631910589292975,0.5030003835511405,0.5030003835511405,3480,16.165639957581853,0.25210687373280405
