id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
192,74.25009229357671,-0.5704952530367005,-0.5704952530367005,3192,70.67543133400518,-0.402451674949555
193,47.814332447982416,-0.13041051674149462,-0.13041051674149462,3192,72.00716763439124,-0.8510455364980789
194,60.843965972621206,0.377972655913835,0.377972655913835,3192,79.2558989590882,0.03873034237236905
195,72.77665546013235,0.20299174763848582,0.20299174763848582,3192,98.8756979056028,0.01835110672833129
196,73.57955474725014,0.3426888659168347,0.3426888659168347,3192,84.38852266325684,0.3398804209811963
197,90.30234107862027,0.06742239134664496,0.06742239134664496,3192,100.61374129340663,0.027098618620773007
198,80.03822285945151,0.33097021746396416,0.33097021746396416,3192,92.31866560197807,0.11715469045628046
199,76.96244015432346,0.20203767062879652,0.20203767062879652,3192,91.96803007485482,0.1744675548839667
200,66.59150409074303,-0.05215169394969177,-0.05215169394969177,3192,85.37215568064937,-0.03778154124253885
201,85.40490919692675,0.01945268790656285,0.01945268790656285,3192,100.37995995107838,0.06542142740559298
202,112.42130950179848,-0.13326142474697233,-0.13326142474697233,3168,155.26453438214918,-135.78589818087016
203,93.03531590840312,-1.4149692704754777,-1.0,3192,97.86149864758681,-2.925471730881711
204,95.33233278768694,-0.005614282278394445,-0.005614282278394445,3192,115.6570979020101,-0.032169640686487755
205,67.34077668003096,0.18579141476120142,0.18579141476120142,3192,88.90712552766257,0.07794055665585276
206,71.34866921838564,0.2567950750915732,0.2567950750915732,3189,97.33952673567853,0.27990097313602413
207,99.6906735780875,0.22894491428133013,0.22894491428133013,3192,117.06466597843689,0.24553630441089658
208,95.71705296505478,-0.08907436885130293,-0.08907436885130293,3192,98.72276982238559,-0.1656313854714948
209,50.62247114900244,-0.010553440891248211,-0.010553440891248211,3188,79.13349401394498,-0.6298097045580417
210,56.76298537440124,0.3017236296394652,0.3017236296394652,3192,70.410623840199,0.255756173402397
211,96.81725736546494,-0.010446944373633027,-0.010446944373633027,3192,103.99799786089099,0.12960923987473494
212,35.77312465388193,-0.08574877521429958,-0.08574877521429958,3192,54.41707696916724,-1.0339139573735228
213,70.63467723730473,0.04848703076769356,0.04848703076769356,3192,81.349884561012,0.15466583602839912
214,94.92973588436003,0.3834698849549446,0.3834698849549446,3191,113.2224923499004,0.14106463239210687
215,76.22110779318815,-0.09069735741572504,-0.09069735741572504,3192,95.28745459820891,-0.010664880954575295
216,100.77549047648766,0.2431293426187996,0.2431293426187996,3192,92.78293028259557,0.30917123625164644
217,155.4218484591131,-0.11462748747523888,-0.11462748747523888,3192,169.94778607063787,-0.1633688226709642
218,55.09843920972865,-0.04221919297781285,-0.04221919297781285,3192,68.72441361371727,-0.1561672095793607
219,91.4131993470401,0.05334138121887311,0.05334138121887311,3190,87.87110211075687,0.38225615455066775
220,65.14359561621073,0.2791838074243099,0.2791838074243099,3192,101.06450607984907,0.36864299551092483
221,98.04292148034314,0.20024756999389426,0.20024756999389426,3192,90.89617831515933,0.3496079077129911
222,75.51903055373838,0.326491291326498,0.326491291326498,3192,72.14545686935246,0.10038344432906321
