id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
105,55.2967680267863,0.16336308598000138,0.16336308598000138,3192,0.07164607188204483,0.1712168921126178,0.13189055942751454,3864,83.76189543297386,-0.4680767200793199
106,35.2101828445494,0.28393966099830503,0.28393966099830503,3192,0.051802971525997735,0.26700882542777205,0.09676708506034205,3864,50.967709569033005,0.0663089672481203
107,98.49396969531506,0.25638851929076567,0.25638851929076567,3192,0.036074324047325544,0.2644909303696832,0.06877543693916284,3864,108.69076973199408,0.3145764416511613
108,31.967918192550815,0.32716045055075194,0.32716045055075194,3189,0.14091364334356457,0.3106601426869169,0.23399453472726944,3864,45.255499657921305,0.19024231179597528
109,30.88410064040535,0.3579765718778274,0.3579765718778274,3192,0.10864202608669418,0.3411384899366361,0.18652695653464132,3864,48.31495116373547,0.10306812476830551
110,104.01917531989264,0.02289016476682637,0.02289016476682637,3192,0.03963674865862999,0.06522113852335887,0.07604885307329246,3864,101.40351604481485,0.0065645695965540485
111,76.8258874054559,0.03634797056997807,0.03634797056997807,3192,0.09612695631233002,0.05017530165988138,0.17458504296176341,3864,78.53455455788956,0.09829040856156368
112,82.88859166334605,0.20849723495006545,0.20849723495006545,3191,0.09571618286555454,0.285298835354324,0.168822811060328,3864,101.98276407879857,0.24333508764666445
113,33.51488689447441,0.2966489470131648,0.2966489470131648,3192,0.13041802836450517,0.28158731431394,0.2207600749320754,3864,51.70184180464217,-0.015151585143020396
114,87.36870888013073,0.25524660905023444,0.25524660905023444,3184,0.0399674071663865,0.22133705745193877,0.07603221376058332,3864,99.59114048331176,0.04553073292307508
115,99.75292785057381,0.20170415133651998,0.20170415133651998,3192,0.06659773463875086,0.19063372929108646,0.12306889276993588,3864,121.0972097342245,0.0033342588416399588
116,50.82276519173724,0.0220556971194954,0.0220556971194954,3192,0.059921200011413496,0.020335882290895113,0.11293474146012093,3864,69.00202406525024,-0.18271373040366368
117,97.41903526621304,0.12397451185638331,0.12397451185638331,3192,0.11109252530367819,0.1294206986364751,0.19704110974425104,3864,98.7395498437983,0.15349317660446915
118,36.54795539702616,0.03180837660526481,0.03180837660526481,3192,0.11643513733294851,0.11623344190591267,0.2057614599783667,3864,88.0675951244969,-0.7055757276057475
119,28.238181966166138,0.33710550366137404,0.33710550366137404,3192,0.0783284788277124,0.30976292395719063,0.14069123929455707,3864,41.44592789870815,0.17052833059823502
