id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
152,99.6201665178268,-1.5413377820400513,-1.0,3191,0.11230407113818794,-1.076527296250874,0.2130839978565565,3864,86.44469055658789,-0.26352013963141085
153,68.36013688934877,-0.009475725764372278,-0.009475725764372278,3192,0.022862894377043752,0.0038436573895813675,0.0446998769355017,3864,79.10642847503817,0.021800560361123544
154,77.51086346328273,0.11269986396733145,0.11269986396733145,3192,0.02255124663268358,0.12286571545698222,0.04397196774936038,3864,84.86513461505642,0.17849536217876905
155,66.23475235505073,0.07423675606349012,0.07423675606349012,3192,0.06088938415909614,0.06238410100836933,0.11435263414376881,3864,92.72827511898137,-0.029158167624784292
156,37.10954727695879,0.14939333028755475,0.14939333028755475,3192,0.04210257390693076,0.1424178527928709,0.08026459688976988,3864,56.79555878322331,-0.09398179787623007
157,79.02302577605198,0.097658912201392,0.097658912201392,3192,0.043459603842496,0.09563292832885073,0.08293380146054036,3864,95.1289402980138,0.08706572188626516
158,82.99423275959852,0.0220413932256196,0.0220413932256196,3192,0.08618552637176588,0.07184963511930631,0.15772512525533722,3864,90.55440308385337,0.1261258059016006
159,89.05055658952604,0.018060501147311836,0.018060501147311836,3192,0.024693864787539578,0.02278713212470862,0.04817047663472887,3864,116.44822026296022,-0.06527473676292206
160,61.416427423795724,-0.010113548403558603,-0.010113548403558603,3192,0.03962575553079988,-0.009178727683857524,0.07625724372861899,3864,79.45372360023276,-0.007568731922575234
161,95.33615436137698,0.062190775656034925,0.062190775656034925,3192,0.07609663084713221,0.07920456395950481,0.14057576082606368,3864,99.26922128167074,0.2547638828836911
162,88.68908516527236,0.004517213490773386,0.004517213490773386,3192,0.06790929466374572,0.009131281135534186,0.12710727828248822,3864,105.45883079430413,0.02300940470980306
163,95.499772699202,0.018172432140751815,0.018172432140751815,3192,0.030399792879342382,0.021486396261187646,0.05896761998202915,3864,119.74624779202556,0.0976416283161885
164,52.90838269379672,0.14860199003205643,0.14860199003205643,3192,0.0472476383444587,0.16251400746618472,0.08944892318495323,3864,99.28334315338768,-0.02359224883764277
165,62.130783171891466,0.16280631202510631,0.16280631202510631,3192,0.050961136535173236,0.15164851442699734,0.09614666762878472,3864,83.93943631534204,0.07141725371245056
166,84.9562466413785,0.039899241069358826,0.039899241069358826,3192,0.06948067829931777,0.04947492620360883,0.12949559692617382,3864,94.29641963192404,0.061612727703883596
167,66.40595812715748,0.06636183300245457,0.06636183300245457,3192,0.043298116980578824,0.08382645172345737,0.08268840217842022,3864,61.842774522132096,0.16724981214503254
